raw text,text_length,source
Eu as vrea sa merg acolo,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Excelent filmat, explicat , muzica. Doar WOW.",45,https://www.youtube.com/watch?v=Z9VuwniHNyg
"De obicei nu comentez, dar acum simt nevoia să vă încurajez și, totodată, să vă felicit pentru munca depusă în fiecare vlog. Mă inspirați și în viitor mi-aș dori să ajung măcar într-unul dintre locurile “periculoase” vizitate de voi. Îmi pare rău că nu aveți abonații pe care îi meritați, dar sunt sigură că vor veni și vremurile acelea și o să mă pot bucura de succesul vostru. La mai multe clipuri faine! :)",409,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ești bine, sănătos?",19,https://www.youtube.com/watch?v=Z9VuwniHNyg
2:40 sunetul pls,16,https://www.youtube.com/watch?v=Z9VuwniHNyg
Muzica de la 2:30 ???,21,https://www.youtube.com/watch?v=Z9VuwniHNyg
WOW tatăl meu avea 8 ani când sa întâmplat el mi-a povestit,59,https://www.youtube.com/watch?v=Z9VuwniHNyg
Super documentar!,17,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ceva calitativ pe Youtube in sfarsit!,37,https://www.youtube.com/watch?v=Z9VuwniHNyg
Uray,4,https://www.youtube.com/watch?v=Z9VuwniHNyg
Crimea it Ucraina,17,https://www.youtube.com/watch?v=Z9VuwniHNyg
blocurile alea arata ca ghetourile din Ferentari =))),53,https://www.youtube.com/watch?v=Z9VuwniHNyg
👍👍👍👍👍👍,6,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ba inca e in stare buna ce sa zic dupa 33 de ani..... eu nici nu eram născuta,77,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nici de mi ai da 100k $ nu as vizita Cernobîl indiferent ce arata pe aparat..,77,https://www.youtube.com/watch?v=Z9VuwniHNyg
Grozav clip!,12,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Bazinul ala este si in COD 4, MWR :))",37,https://www.youtube.com/watch?v=Z9VuwniHNyg
Super fain documentarul:)),26,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ce tare e acest material ! Foarte interesant. Bravo !,53,https://www.youtube.com/watch?v=Z9VuwniHNyg
Macar acolo sunt copaci,23,https://www.youtube.com/watch?v=Z9VuwniHNyg
nu te mai du acolo ca o sa ai corona!nu vreau sa stric distractia dar sa nu va plangeti cand ajungeti la spital,111,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cum a ajuns grafitul acolo in reactor?,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
4:44 music?,11,https://www.youtube.com/watch?v=Z9VuwniHNyg
Supervlog! Mi a plăcut la nebunie :),36,https://www.youtube.com/watch?v=Z9VuwniHNyg
Acum 3 zile am fost si eu 😁💪,28,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Deci mor, jumatate sau mai mult de jumatate din cernobîl, este folosita in pubg, adica e indentic",97,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Am citit cartea care a stat la baza filmului Cernobyl ! Foarte tare si daca aveti timp, cititi-o! @t",100,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitari! Romanii nu sunt fricosi!!,37,https://www.youtube.com/watch?v=Z9VuwniHNyg
"cand o sa am si eu 30-40 de ani o sa merg si eu :) ps acum am 14 
sunt chair curios cum va fii",94,https://www.youtube.com/watch?v=Z9VuwniHNyg
Dar totusi informatii frumoase si utile .. dar prea periculos .. zic sa intri in cladiri sau sa te aprpoii d3 locuri unde radiatia trece de 20.. e destul de periculos,166,https://www.youtube.com/watch?v=Z9VuwniHNyg
"7:25 50t    in jugular centralei 
200t in atmosfera",51,https://www.youtube.com/watch?v=Z9VuwniHNyg
Dar ce naiba solutii foloseau de poti murii?:)),47,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cadrele cinematice sunt geniale,31,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitari, am urmarit videoclipul cu mult interes !!!",54,https://www.youtube.com/watch?v=Z9VuwniHNyg
Очень грустно,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
Spectaculos,11,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Superbă excursia😍🤩🤩🤩
Imi poate spune cineva cum se numeste genericul trist de la 5:16 ?",87,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Frumos, felicitari,faci o treaba buna si prezinti niste lucruri interesante cu informatiile necesare,tine-o tot asa.",116,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Un oraș al viitorului ,puterea nucleara ne da o idee din ce ne poate oferi în viitor.",85,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Gata, sunt convins, m-am abonat!  Calitatea isi spune cuvantul!",63,https://www.youtube.com/watch?v=Z9VuwniHNyg
La centrala nucleara,20,https://www.youtube.com/watch?v=Z9VuwniHNyg
Alah akbar 😎😎,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Contorul Geiger iti masoara debitul de doza (uSv/h), doza de radiatii incasata este data de dozimetrul din piept (uSv).",119,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte interesant aş vrea să ajung şi eu acolo 🙄,48,https://www.youtube.com/watch?v=Z9VuwniHNyg
"niste tipe , au intrat si la reactoare , hahaha",47,https://www.youtube.com/watch?v=Z9VuwniHNyg
Salutare.Poate sa-mi trimita cineva un link cu serialul Cernobyl,64,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ce muzica folosesti in video?PS FOARTE TARE VREAU SI EU AICI!!,62,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Nu imi vine sa cred ca si dupa 33 de ani, zona este inca iradiata. Din cauza unei erori umane, zona nu mai poate fi locuita timp de 10.000 de ani.",146,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mi-a plăcut încheierea :)),26,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte bine realizat videoclipul,32,https://www.youtube.com/watch?v=Z9VuwniHNyg
Suka blyat walcome to rush b,28,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sper ca o sa ajung si eu o data sa fac turul :D,47,https://www.youtube.com/watch?v=Z9VuwniHNyg
FOARTE TARE 🔥,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
"ce-si face omul cu mana lui, se numeste lucru manual....intr-adevar, o adevarata tragedie! frumos documentar👏",109,https://www.youtube.com/watch?v=Z9VuwniHNyg
nu ai voie sa stai mult la cernobil poti sa mori de la razele nucleare care ci acum exixsta,91,https://www.youtube.com/watch?v=Z9VuwniHNyg
Harta Erengel PUBG,18,https://www.youtube.com/watch?v=Z9VuwniHNyg
Tu ești un om STALKER  daca stii jocul stalkerii care înblă prin cernobîl (чернобыль) зона,90,https://www.youtube.com/watch?v=Z9VuwniHNyg
cei care au dat dislike probabil sunt Dinamovisti... ups,56,https://www.youtube.com/watch?v=Z9VuwniHNyg
"De ce este asa ""fericită"" ghidul ?",34,https://www.youtube.com/watch?v=Z9VuwniHNyg
"8:58 20,000 ani",15,https://www.youtube.com/watch?v=Z9VuwniHNyg
in acele doua Orașe din Documentarul Dvs chiar a Fost Apocalipsa acolo arata ca dupa Sfârșitul Lumii....Groaza Horror am fost si eu acolo de 2 ori....sincer te ia GROAZA,169,https://www.youtube.com/watch?v=Z9VuwniHNyg
5 stele,7,https://www.youtube.com/watch?v=Z9VuwniHNyg
Super fain,10,https://www.youtube.com/watch?v=Z9VuwniHNyg
17:00 piscina din pubg=))))),28,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Un clip foarte interesant, la partea cu grădinița mi a venit sa plang",69,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cand a fost partea cu grădiniță efectiv am plans😭,49,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cadre superbe, reportaj bine structurat, felicitări!!!

Sincer, m-aș uita zilnic la vlogurile voastre, dar le-am văzut pe toate asa ca nu-mi rămâne decât sa aștept următorul 😁

Baftă multă în continuare!",203,https://www.youtube.com/watch?v=Z9VuwniHNyg
Întotdeauna am vrut sa vad cum e acolo pe bune.Multumesc ca ai filmat si in clădire.Nota 10!,92,https://www.youtube.com/watch?v=Z9VuwniHNyg
Urmariti serialul Cernobyl de pe HBO care de abia a inceput.,60,https://www.youtube.com/watch?v=Z9VuwniHNyg
Frumos documentar!,18,https://www.youtube.com/watch?v=Z9VuwniHNyg
😫😰😞,3,https://www.youtube.com/watch?v=Z9VuwniHNyg
Daca nu erau cei de la everyday holiday’ cu acele vloguri despre Coreea de N as fi spus ca acest documentar a fost cel mai bun din istoria YT Romanesc! Bravo 👏,159,https://www.youtube.com/watch?v=Z9VuwniHNyg
Pacat ca au facut acel test...,30,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mama ce creepy sunt păpușile alea ...😱,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ooooo,5,https://www.youtube.com/watch?v=Z9VuwniHNyg
Am venit aici dupa serial,25,https://www.youtube.com/watch?v=Z9VuwniHNyg
foarte bun video,16,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Superb,chiar daca imi pare rau un videoclip fumos.Succes incontinuare",69,https://www.youtube.com/watch?v=Z9VuwniHNyg
ironia sortii*,14,https://www.youtube.com/watch?v=Z9VuwniHNyg
De ce nu ai purtat o mască de protecție?,40,https://www.youtube.com/watch?v=Z9VuwniHNyg
Asta va ramane dupa noi. Dece? Petru ca suntem prea prosti si mult prea increzuti...,84,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cine se va uita la documentar după 10.000 de ani!!!,51,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte frumos documentarul 😉,28,https://www.youtube.com/watch?v=Z9VuwniHNyg
BRAVO,5,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ce păcat era un oraș promitator,31,https://www.youtube.com/watch?v=Z9VuwniHNyg
Unul dintre acei soldati(acei eroi) a fost si tatal meu Dumnezeu sal ierte,74,https://www.youtube.com/watch?v=Z9VuwniHNyg
Frumos documentar!,18,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Salut. Felicitari pt documentar !
Au ridicat restrictia pt filmarea cu drone ?",78,https://www.youtube.com/watch?v=Z9VuwniHNyg
Iti dai seama ce loot bun a fost acolo dupa evacuare...scope de 8 backpack lv3 Mosin alea alea...,97,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Multumesc frumos pentru acest vlog, documentar ^_^ Abia astept sa apara si filmul Cernobyl, sunt foarte curios !",112,https://www.youtube.com/watch?v=Z9VuwniHNyg
am o provocare pentru tine dute in reactorul 4 fara costum de protectie si fara contor geiger,93,https://www.youtube.com/watch?v=Z9VuwniHNyg
20:47😂😂😂,8,https://www.youtube.com/watch?v=Z9VuwniHNyg
Bazinul ala e si in pubg la scoala,34,https://www.youtube.com/watch?v=Z9VuwniHNyg
De acoli sunt eu ba,19,https://www.youtube.com/watch?v=Z9VuwniHNyg
Creepy rau,10,https://www.youtube.com/watch?v=Z9VuwniHNyg
Săraci oameni,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Bună 
M-ar interesa unde se poate rezerva o excursie 🙂🙂🙂",56,https://www.youtube.com/watch?v=Z9VuwniHNyg
16:45 bazinul acela se regaseste si in PUBG la zona de Scoala,61,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Nu as merge acolo nici platit , nu prea sunteti normali sa vreti sa mergeti acolo , probabil zona aia e cea mai periculoasa de pe planeta",137,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitari,10,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cernobâl arată cum va fi lumea după un război nuclear!,54,https://www.youtube.com/watch?v=Z9VuwniHNyg
RESPECT maxim pt soldati si pompieri !,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
Chiar ști să faci o stare de semigroază😖😟🧪☢️☣️,46,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Rusii au incercat sa ascunda aceasta explozie, dar s-a raspandit prin aer si au observat vecinii... poate ca si acum avem ceva in aer",133,https://www.youtube.com/watch?v=Z9VuwniHNyg
WOW,3,https://www.youtube.com/watch?v=Z9VuwniHNyg
3.6,3,https://www.youtube.com/watch?v=Z9VuwniHNyg
Calitatea cea mai buna vazuta vreodata felicitari like si subscribe !,69,https://www.youtube.com/watch?v=Z9VuwniHNyg
Iti risti viata pentru un documentar ...,40,https://www.youtube.com/watch?v=Z9VuwniHNyg
V-am descoperit recent si trebuie sa va mărturisesc ca sunteti molipsitori. De 2 zile ma uit incontinuu la vlogurile voastre.😂 good job guys!,141,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cum dau și eu de piesa din background 4:45?,43,https://www.youtube.com/watch?v=Z9VuwniHNyg
si cum putem da foc din nou ? :))),34,https://www.youtube.com/watch?v=Z9VuwniHNyg
“Ironia soartei...”🙄🤣🤣🤣,23,https://www.youtube.com/watch?v=Z9VuwniHNyg
"17:00 acolo ma duc și eu aproape în fiecare zi, pe PUBG",55,https://www.youtube.com/watch?v=Z9VuwniHNyg
8:18 lava sau laba de elefant?,30,https://www.youtube.com/watch?v=Z9VuwniHNyg
a 4a oara cand ma uit...Felicitari pentru 1 milion vizualizari...chiar sincere felicitari ! :),94,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Am fost si eu , ramanand totodata si cu o mare durere in suflet. Felicitari de ceea ce ati facut . Succes in continuare!!!",122,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Greseala pe care o faceti majoritatea oamenilor care faceti documentare, este muzica trista, toti vrem sa aflam mai multe, nu sa ne intristam, in rest a fost perfect, bravo",172,https://www.youtube.com/watch?v=Z9VuwniHNyg
Pe departe cel mai bun documentar romanesc despre Cernobyl. Nota 10! <3,71,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Foarte frumos, felicitari dar tu nu poti pati nimic daca ai stat acolo?",71,https://www.youtube.com/watch?v=Z9VuwniHNyg
Iti privesc vlogurile pe nerasuflate.Bravo! Faci o treaba de foarte mare calitate.,82,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Am trecut pe acolo în Call of Duty 4 , parcul de copii",54,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Pe mine ma revolta ca nu se poartă masca in zona contaminată radioactiv. Cat despre tine ca nu ai avut probleme in coreea, nu inseamna ca acolo ești mai in siguranță. Ai fost foarte neinspirat ca vorbeai liber in acele zone intens contaminate.",243,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cu asigurarea de călătorie cum ai stat ?:)),43,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ce superb arată orașul. Cum e natura asta. 💥🌲,45,https://www.youtube.com/watch?v=Z9VuwniHNyg
Dat Carei faza cu jucariile,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
19:28 ala e un picior??? :D,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
17:00 bazinu ala ii exact la fel cu cel din scoala din PUBG,59,https://www.youtube.com/watch?v=Z9VuwniHNyg
ce misto ar fi clipul asta fara muzica...,41,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mai bine nu mergeți,19,https://www.youtube.com/watch?v=Z9VuwniHNyg
Asteptam din incinta centralei ori cum Respect maxim!!!!,56,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Min 4:44, cum se numește melodia?",33,https://www.youtube.com/watch?v=Z9VuwniHNyg
17:00 Seamana cu scoala din pubg,32,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cum se cheamă muzica de la 14:40?,33,https://www.youtube.com/watch?v=Z9VuwniHNyg
9:53 la acel minut puteai sa vezi ca scrie ceva daca te duci in cabina...,73,https://www.youtube.com/watch?v=Z9VuwniHNyg
În ce an a fost explozia?,25,https://www.youtube.com/watch?v=Z9VuwniHNyg
Când o să îți crească al doilea cap a 3  mana și al treilea picior,66,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Sunteți super... și locațiile ales fain!! Nu va descurajati, continuați!",72,https://www.youtube.com/watch?v=Z9VuwniHNyg
Te urmaresc! Spune-mi te rog numele melodiei folosite din minutul 14:50!!!,74,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sunt atât de interesante lucrurile despre Cernobyl(sau Cernobîl) Iar asta a fost un documentar super! 😊,103,https://www.youtube.com/watch?v=Z9VuwniHNyg
Vreu si eu acolo numai daca sunt 10000000%sa nu mor:)Filmul a fost super dar si Straşnic....Apropo super video🇲🇩😊,113,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte interesant Acest documentar 😃,36,https://www.youtube.com/watch?v=Z9VuwniHNyg
Pripyat un fel de Cernavodă... In caz de orice,46,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte Tare Clipul Ai Scapat Cu Bine Si De Aici Ahahaha,55,https://www.youtube.com/watch?v=Z9VuwniHNyg
Asa o sa creeze zombi,21,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Frumos documentar 😜, respect!",29,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ador Cernobîl-ul!! O sa merg pana acolo cu o masca de gaze si o sa umplu cardul de poze,87,https://www.youtube.com/watch?v=Z9VuwniHNyg
Primele clipe: ironia sortii!,29,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ești stelist?,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
Superb continuati e minunat ce faceti asteptam noutati de la Alecsandra vreau o gustare de la un gellato italianooo.,116,https://www.youtube.com/watch?v=Z9VuwniHNyg
cred ca este si locatia din metro 2033,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
Super documentarul. De fapt toate sunt. Felicitări! .... O corectare la 0:22 : ironia sorții.,93,https://www.youtube.com/watch?v=Z9VuwniHNyg
Lava aia si 1 secundă e de ajuns  sa iei o doza mare de radiații as dori mai multe documentare aveti grija sa nu va îmbolnăviti,127,https://www.youtube.com/watch?v=Z9VuwniHNyg
"""ironia soartei"".",17,https://www.youtube.com/watch?v=Z9VuwniHNyg
Of doamne... saracii... super documentar!!!!!,45,https://www.youtube.com/watch?v=Z9VuwniHNyg
saracii oameni,14,https://www.youtube.com/watch?v=Z9VuwniHNyg
De cât timp aştept asta :),26,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cernobaîl nu a fost fcaut de Ukraine e de  
Uniunea sovietica",61,https://www.youtube.com/watch?v=Z9VuwniHNyg
Salut eu am vrut să-ți spun că se citește Pripeati,50,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Curaj fantastic :). Permite-mi sa ma inclin :) si sa devin si abonat. Cu stima,",79,https://www.youtube.com/watch?v=Z9VuwniHNyg
In ziua evacuarii(27 aprilie) e ziua mea,40,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Întrebare, dacă nu sesizau suedezii atât de repede comunitatea internațională despre accidentul nuclear, oare ce s-ar fi întâmplat atunci cu populația din zona iradiată?",169,https://www.youtube.com/watch?v=Z9VuwniHNyg
Zici cam fost eu acolo,22,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cel mai bun documentar depre catastrofa pe care l-am vazut . Bine documentat ! Felicitari Iar coloana sonora  iti amplifica trairile. F inspirat aleasa,151,https://www.youtube.com/watch?v=Z9VuwniHNyg
La 17:00 e bazinul de la școala din PUBG? Și 19:15 ar fi Sosnovka🤔,66,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Parca e la noi,dupa lovitura de stat din 89.",44,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cel mai bun documentar pe care l-am vazut pana acum despre Cernobil,67,https://www.youtube.com/watch?v=Z9VuwniHNyg
"O pisică cu 2 capete nu ai găsit ?
#HazDeNecaz :)))",51,https://www.youtube.com/watch?v=Z9VuwniHNyg
Eu sunt Luca și am 10 ani sunt contaminat și am stări de greață,63,https://www.youtube.com/watch?v=Z9VuwniHNyg
Eu zic că dacă nu ar fi întâmplat prezentul nu ar fi așa cum îl știm noi astăzi,79,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Concluzia, e nevoie de un accident nuclear pentru ca o echipă românească să câștige ceva 😂",90,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Da, am fost prăjiţi, pe atunci eram tineri , nu conta.
 Acum avem tiroida cât gutuia.",85,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Doamne ,câtă durere ,câtă suferință!",36,https://www.youtube.com/watch?v=Z9VuwniHNyg
Eu sincer nu m as fi dus nici in excursie acolo😅,48,https://www.youtube.com/watch?v=Z9VuwniHNyg
cel mai tare final de documentar!,33,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ce-i asta fa?,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Як румуномовний українець хочу подякувати вам за такий якісний та інформативний відеоролик! Mulțumesc din suflet pentru așa un interes de Cernobîl, căci așa mai multă lume afla despre istoria țării Ucraina. Sunteți un mare МОЛОДЕЦЬ! 💪🏼",235,https://www.youtube.com/watch?v=Z9VuwniHNyg
